image_id,cc,sim,kld
COCO_val2014_000000285633,0.5051226615905762,0.5410791635513306,0.5988456606864929
COCO_val2014_000000091283,0.6475371718406677,0.6135709285736084,0.46736204624176025
COCO_val2014_000000031636,0.6319372057914734,0.6055309772491455,0.49462518095970154
COCO_val2014_000000189694,0.41895127296447754,0.5031181573867798,0.7527819275856018
COCO_val2014_000000573349,0.6860995888710022,0.6506592035293579,0.3672557771205902
COCO_val2014_000000445309,0.7694910168647766,0.7021809816360474,0.31930968165397644
COCO_val2014_000000225730,0.6717116236686707,0.5235614776611328,0.6931498050689697
COCO_val2014_000000244665,0.7097007632255554,0.6043856739997864,0.5022021532058716
COCO_val2014_000000531134,0.422332227230072,0.3782392144203186,1.1439405679702759
COCO_val2014_000000096110,0.6137879490852356,0.6582447290420532,0.394767701625824
COCO_val2014_000000120411,0.5334559679031372,0.4385885000228882,0.8840577602386475
COCO_val2014_000000397045,0.2443472445011139,0.40283888578414917,1.2287837266921997
COCO_val2014_000000415432,0.5256052017211914,0.6400325298309326,0.4463103413581848
COCO_val2014_000000517069,0.6379119157791138,0.6206167936325073,0.44432616233825684
COCO_val2014_000000238691,0.43926164507865906,0.5390150547027588,0.7500022649765015
COCO_val2014_000000503202,0.6063847541809082,0.6027596592903137,0.5374453663825989
COCO_val2014_000000012443,0.3897400200366974,0.5022801160812378,0.7973606586456299
COCO_val2014_000000549109,0.43550679087638855,0.6729557514190674,0.3258231580257416
COCO_val2014_000000097479,0.5185261368751526,0.3789682984352112,1.113766074180603
COCO_val2014_000000055017,0.7572613954544067,0.7625621557235718,0.16501551866531372
COCO_val2014_000000469067,0.34453409910202026,0.3556370139122009,1.257398009300232
COCO_val2014_000000160057,0.8662444353103638,0.8226537704467773,0.12920953333377838
COCO_val2014_000000022118,0.5397294163703918,0.5515051484107971,0.6819652915000916
COCO_val2014_000000070478,0.48642274737358093,0.48815596103668213,0.7800012826919556
COCO_val2014_000000449567,0.41733402013778687,0.541479229927063,0.7688696384429932
COCO_val2014_000000403657,0.16247552633285522,0.47249236702919006,0.916558027267456
COCO_val2014_000000157876,0.7406002879142761,0.6778329610824585,0.361487478017807
COCO_val2014_000000463527,0.6012591123580933,0.5830135345458984,0.5389218926429749
COCO_val2014_000000387369,0.5632047653198242,0.6747428774833679,0.38830965757369995
COCO_val2014_000000126744,0.5954990386962891,0.6249158382415771,0.4357491731643677
COCO_val2014_000000443602,0.4235953390598297,0.5104202032089233,0.7010951042175293
COCO_val2014_000000565405,0.5931307077407837,0.6985005140304565,0.294435977935791
COCO_val2014_000000580953,0.5271381139755249,0.6678464412689209,0.3271309733390808
COCO_val2014_000000226220,0.39626601338386536,0.5000753998756409,0.7352482080459595
COCO_val2014_000000398153,0.7364274859428406,0.6550549864768982,0.3812940716743469
COCO_val2014_000000331395,0.4949378967285156,0.5366606712341309,0.6282919645309448
COCO_val2014_000000370953,0.15469902753829956,0.44116175174713135,1.2550684213638306
COCO_val2014_000000557324,0.7568576335906982,0.7963796854019165,0.1457522064447403
COCO_val2014_000000113235,0.5464725494384766,0.5624408721923828,0.5861358642578125
COCO_val2014_000000369482,0.40772736072540283,0.3877052664756775,1.066807746887207
COCO_val2014_000000085632,0.1376694291830063,0.5117998719215393,0.7417614459991455
COCO_val2014_000000392320,0.5490265488624573,0.6088187098503113,0.5022861957550049
COCO_val2014_000000221609,0.41305842995643616,0.3667345643043518,1.339453935623169
COCO_val2014_000000510651,0.589686393737793,0.5178395509719849,0.6974117755889893
COCO_val2014_000000219928,0.2567070722579956,0.4806861877441406,0.9420638084411621
COCO_val2014_000000457078,0.2670394480228424,0.5819929838180542,0.7052223682403564
COCO_val2014_000000289120,0.4867173433303833,0.5524551272392273,0.6512040495872498
COCO_val2014_000000198486,0.6894632577896118,0.5266669988632202,0.6625226736068726
COCO_val2014_000000460684,0.6038320660591125,0.628520667552948,0.46921634674072266
COCO_val2014_000000421865,0.3545055687427521,0.5529438257217407,0.7289266586303711
COCO_val2014_000000294032,0.47956159710884094,0.4886220693588257,0.7642894983291626
COCO_val2014_000000341401,0.629414975643158,0.5203306674957275,0.6702868342399597
COCO_val2014_000000328433,0.1863112449645996,0.20971737802028656,2.03071665763855
COCO_val2014_000000071826,0.33330413699150085,0.6017453670501709,0.6154738664627075
COCO_val2014_000000066568,0.676159143447876,0.6733785271644592,0.3510514199733734
COCO_val2014_000000106344,0.6430189609527588,0.5755391120910645,0.5544859170913696
COCO_val2014_000000314074,0.6017009019851685,0.5723298788070679,0.5605190992355347
COCO_val2014_000000092602,0.7908103466033936,0.8265745639801025,0.12004074454307556
COCO_val2014_000000144938,0.5530686974525452,0.4983575940132141,0.7569079995155334
COCO_val2014_000000337551,0.298428475856781,0.43681591749191284,0.8947796821594238
COCO_val2014_000000051376,0.7369853258132935,0.7469701766967773,0.223005011677742
COCO_val2014_000000041110,0.4328318238258362,0.42424994707107544,1.0177479982376099
COCO_val2014_000000349936,0.5906519889831543,0.7299761772155762,0.34111565351486206
COCO_val2014_000000114481,0.43981900811195374,0.4354247450828552,0.9810771942138672
COCO_val2014_000000150986,0.6480836272239685,0.7105993032455444,0.2924841642379761
COCO_val2014_000000315565,0.5464004874229431,0.4647926390171051,0.8449522852897644
COCO_val2014_000000309022,0.6744024753570557,0.7192280292510986,0.28844118118286133
COCO_val2014_000000168781,0.24767833948135376,0.3881775736808777,1.1600877046585083
COCO_val2014_000000528311,0.6916676759719849,0.6986585855484009,0.3250313997268677
COCO_val2014_000000338207,0.6894264221191406,0.5775580406188965,0.5339959263801575
COCO_val2014_000000096539,0.3489432632923126,0.35782480239868164,1.214979648590088
COCO_val2014_000000292118,0.575163722038269,0.40519648790359497,1.005293607711792
COCO_val2014_000000279491,0.29769837856292725,0.41886770725250244,1.0500872135162354
COCO_val2014_000000275585,0.7532567381858826,0.7806464433670044,0.17497122287750244
COCO_val2014_000000097379,0.45112425088882446,0.5585073232650757,0.5956902503967285
COCO_val2014_000000129502,0.5969619154930115,0.39875680208206177,1.0327537059783936
COCO_val2014_000000006608,0.5865254402160645,0.6229171752929688,0.4525555670261383
COCO_val2014_000000287443,0.8171897530555725,0.727287769317627,0.26990199089050293
COCO_val2014_000000340420,0.5927321910858154,0.6034437417984009,0.4928249418735504
COCO_val2014_000000441541,0.6176742315292358,0.7218931913375854,0.2567242383956909
COCO_val2014_000000499810,0.2335706651210785,0.5973497629165649,0.5675027370452881
COCO_val2014_000000427133,0.6731953024864197,0.6377984285354614,0.460603266954422
COCO_val2014_000000568132,0.540346622467041,0.421871155500412,1.0133607387542725
COCO_val2014_000000573605,0.6006312370300293,0.6543669700622559,0.41031110286712646
COCO_val2014_000000191949,0.4661461114883423,0.2944575548171997,1.4390424489974976
COCO_val2014_000000210736,0.4195263683795929,0.5073382258415222,0.7210203409194946
COCO_val2014_000000438737,0.6684163212776184,0.6871926784515381,0.3157482445240021
COCO_val2014_000000473573,0.7192065119743347,0.7603781223297119,0.20125031471252441
COCO_val2014_000000392753,0.7004374861717224,0.6291245818138123,0.4684097468852997
COCO_val2014_000000457226,0.5343213081359863,0.4697515070438385,0.7747915983200073
COCO_val2014_000000269037,0.49907970428466797,0.5996596813201904,0.48116958141326904
COCO_val2014_000000299074,0.47564756870269775,0.660373866558075,0.42797794938087463
COCO_val2014_000000059015,0.6882097125053406,0.5965267419815063,0.5320441126823425
COCO_val2014_000000482589,0.6789256930351257,0.5425173044204712,0.6266183853149414
COCO_val2014_000000301746,0.5008668899536133,0.5735538601875305,0.6156585216522217
COCO_val2014_000000149676,0.4307205379009247,0.5113709568977356,0.8672853708267212
COCO_val2014_000000401088,0.6302701830863953,0.6547005772590637,0.4296118915081024
COCO_val2014_000000393692,0.8152819871902466,0.766208291053772,0.2073400318622589
COCO_val2014_000000011696,0.6267768740653992,0.4650324881076813,0.760505735874176
COCO_val2014_000000558498,0.6309548020362854,0.4190227687358856,0.9359853863716125
COCO_val2014_000000225558,0.5002471804618835,0.4883681535720825,0.7500553131103516
COCO_val2014_000000330750,0.4365628957748413,0.5063425302505493,0.7614675760269165
COCO_val2014_000000488401,0.5021471381187439,0.6511837244033813,0.37740620970726013
COCO_val2014_000000566049,0.46184322237968445,0.45927369594573975,0.8365751504898071
COCO_val2014_000000262030,0.5963648557662964,0.7172785997390747,0.276792049407959
COCO_val2014_000000358525,0.5385798811912537,0.4652522802352905,0.8603602051734924
COCO_val2014_000000436992,0.4100133180618286,0.5190616250038147,0.6782987117767334
COCO_val2014_000000013659,0.26043206453323364,0.4593231678009033,0.8943966627120972
COCO_val2014_000000332844,0.4863833487033844,0.3910386562347412,1.0701878070831299
COCO_val2014_000000064015,0.43269747495651245,0.30801165103912354,1.4254190921783447
COCO_val2014_000000361481,0.8395887017250061,0.7827421426773071,0.18228024244308472
COCO_val2014_000000077615,0.5896846652030945,0.4603673815727234,0.8195896148681641
COCO_val2014_000000505822,0.4730794131755829,0.5595381259918213,0.6798322200775146
COCO_val2014_000000514376,0.6730418801307678,0.599888265132904,0.4838184118270874
COCO_val2014_000000459050,0.7436850666999817,0.7658935785293579,0.1789163053035736
COCO_val2014_000000498641,0.6018123030662537,0.6298635005950928,0.42119747400283813
COCO_val2014_000000170700,0.5100072026252747,0.6340523958206177,0.40846115350723267
COCO_val2014_000000251920,0.7104253172874451,0.7343058586120605,0.22871971130371094
COCO_val2014_000000059744,0.5394809246063232,0.5060545206069946,0.7335470914840698
COCO_val2014_000000119641,-0.06362809240818024,0.23991838097572327,1.7121670246124268
COCO_val2014_000000270096,0.608740508556366,0.6670704483985901,0.39315280318260193
COCO_val2014_000000389644,0.6603865623474121,0.6019419431686401,0.5079330205917358
COCO_val2014_000000405279,0.6696475744247437,0.6907516121864319,0.3200468122959137
COCO_val2014_000000312627,0.6203717589378357,0.54432213306427,0.623553454875946
COCO_val2014_000000001532,0.6004559397697449,0.4766837954521179,0.7734395861625671
COCO_val2014_000000434990,0.46117281913757324,0.5609239339828491,0.6219527721405029
COCO_val2014_000000231343,0.433231920003891,0.4739300608634949,0.9058665633201599
COCO_val2014_000000579822,0.4943258464336395,0.46293315291404724,0.9119695425033569
COCO_val2014_000000330676,0.4430469274520874,0.5445084571838379,0.6476335525512695
COCO_val2014_000000414385,0.3618124723434448,0.39976388216018677,1.074587106704712
COCO_val2014_000000480400,0.638704776763916,0.7085944414138794,0.3031826615333557
COCO_val2014_000000442942,0.6156600713729858,0.552918553352356,0.6064112782478333
COCO_val2014_000000506933,0.5440431237220764,0.6097707748413086,0.4693284034729004
COCO_val2014_000000104326,0.6827504634857178,0.6461908221244812,0.4050840437412262
COCO_val2014_000000206922,0.5738549828529358,0.6427904963493347,0.44467639923095703
COCO_val2014_000000512116,0.5489237308502197,0.3573238253593445,1.133001446723938
COCO_val2014_000000018687,0.5481685996055603,0.6255676746368408,0.4515342116355896
COCO_val2014_000000416308,0.5899296998977661,0.6511236429214478,0.42382359504699707
COCO_val2014_000000541018,0.775179922580719,0.7535889744758606,0.1972450315952301
COCO_val2014_000000194414,0.30171531438827515,0.31683844327926636,1.3027493953704834
COCO_val2014_000000490225,0.5349576473236084,0.5533274412155151,0.6087422370910645
COCO_val2014_000000508899,0.5451176762580872,0.4086786210536957,0.9869508147239685
COCO_val2014_000000014248,0.47363099455833435,0.3775913119316101,1.0781707763671875
COCO_val2014_000000255096,0.5422254204750061,0.4300079345703125,0.9264475107192993
COCO_val2014_000000395402,0.7128695249557495,0.6952472925186157,0.29333895444869995
COCO_val2014_000000147740,0.7144996523857117,0.6229175329208374,0.44436681270599365
COCO_val2014_000000453001,0.559959888458252,0.5605190992355347,0.6779463291168213
COCO_val2014_000000090659,0.43336203694343567,0.5838932991027832,0.6095552444458008
COCO_val2014_000000075696,0.4823125898838043,0.5387635827064514,0.623015820980072
COCO_val2014_000000154884,0.23089873790740967,0.39565417170524597,1.0818846225738525
COCO_val2014_000000397734,0.6039278507232666,0.6121242642402649,0.4788097143173218
COCO_val2014_000000544121,0.5463233590126038,0.5856341123580933,0.5750380754470825
COCO_val2014_000000117836,0.5989388823509216,0.7430804967880249,0.21559464931488037
COCO_val2014_000000257058,0.34286966919898987,0.42975741624832153,1.0877282619476318
COCO_val2014_000000469165,0.617495596408844,0.5785317420959473,0.5524944067001343
COCO_val2014_000000347930,0.5022833347320557,0.42928287386894226,0.9608323574066162
COCO_val2014_000000359801,0.4672134220600128,0.31654831767082214,1.3702268600463867
COCO_val2014_000000393271,0.5577068328857422,0.5331317782402039,0.6900424957275391
COCO_val2014_000000361521,0.5132686495780945,0.46997174620628357,0.8782291412353516
COCO_val2014_000000187424,0.05588817223906517,0.3016727864742279,1.4832592010498047
COCO_val2014_000000125071,0.416379451751709,0.6072454452514648,0.5982270240783691
COCO_val2014_000000200541,0.4755053222179413,0.5867322087287903,0.5147351622581482
COCO_val2014_000000453159,0.5064679980278015,0.6637893915176392,0.40779921412467957
COCO_val2014_000000441862,0.3609257638454437,0.4899076819419861,0.8066045045852661
COCO_val2014_000000545219,0.6764684319496155,0.691879391670227,0.32044973969459534
COCO_val2014_000000096306,0.6802812814712524,0.5981671810150146,0.5116000175476074
COCO_val2014_000000323327,0.5494985580444336,0.5434855222702026,0.6614946126937866
COCO_val2014_000000539787,0.38730955123901367,0.4341728687286377,0.9929938912391663
COCO_val2014_000000373768,0.5349583029747009,0.5664819478988647,0.5974842309951782
COCO_val2014_000000214692,0.27023667097091675,0.4481154978275299,0.9390004873275757
COCO_val2014_000000327890,0.5974724292755127,0.7374591827392578,0.22264544665813446
COCO_val2014_000000012700,0.47252053022384644,0.5940903425216675,0.5224504470825195
COCO_val2014_000000007574,0.36071956157684326,0.5211508274078369,0.6980435848236084
COCO_val2014_000000050350,0.6548529863357544,0.6128066778182983,0.4695764183998108
COCO_val2014_000000457566,0.6401041746139526,0.6224817633628845,0.42733055353164673
COCO_val2014_000000001675,0.17682118713855743,0.28279179334640503,1.525134563446045
COCO_val2014_000000248014,0.5509323477745056,0.669796884059906,0.36302274465560913
COCO_val2014_000000482275,0.3961527645587921,0.38063883781433105,1.0932649374008179
COCO_val2014_000000002154,0.21573704481124878,0.4846736788749695,0.7860995531082153
COCO_val2014_000000540414,0.7353469729423523,0.7540950775146484,0.23183795809745789
COCO_val2014_000000279386,0.5244771838188171,0.4721948504447937,0.8472573757171631
COCO_val2014_000000371054,0.7031278610229492,0.737343430519104,0.24459543824195862
COCO_val2014_000000185444,0.06973618268966675,0.2990570366382599,1.6125662326812744
COCO_val2014_000000487375,0.2916092276573181,0.3694079518318176,1.1559240818023682
COCO_val2014_000000097579,0.5799826383590698,0.5429208278656006,0.6482492685317993
COCO_val2014_000000133146,0.7441553473472595,0.7662363648414612,0.1868482381105423
COCO_val2014_000000577654,0.6329885721206665,0.7446828484535217,0.23579564690589905
COCO_val2014_000000167477,0.43834641575813293,0.5461487174034119,0.6907533407211304
COCO_val2014_000000073209,0.25588929653167725,0.482949435710907,0.9176424741744995
COCO_val2014_000000274134,0.5375069379806519,0.7010034322738647,0.28332653641700745
COCO_val2014_000000001561,0.3860808312892914,0.3408024311065674,1.2747654914855957
COCO_val2014_000000122588,0.6936396956443787,0.711857795715332,0.29089587926864624
COCO_val2014_000000167347,0.5957154631614685,0.3666006028652191,1.1334539651870728
COCO_val2014_000000507037,0.42253807187080383,0.47208917140960693,0.789204478263855
COCO_val2014_000000317622,0.5271140933036804,0.55976402759552,0.5875909328460693
COCO_val2014_000000114147,0.7012712955474854,0.6447232961654663,0.4132998585700989
COCO_val2014_000000493206,0.8055078387260437,0.8023796677589417,0.14594492316246033
COCO_val2014_000000385997,0.409140944480896,0.5612701773643494,0.5904008150100708
COCO_val2014_000000089556,0.7590779066085815,0.7388991117477417,0.2158661186695099
COCO_val2014_000000209071,0.6164936423301697,0.6624518036842346,0.426075279712677
COCO_val2014_000000055467,0.7253184914588928,0.7059918642044067,0.2948688268661499
COCO_val2014_000000011360,0.4778241515159607,0.5739469528198242,0.5697283148765564
COCO_val2014_000000558633,0.3018142282962799,0.3981793522834778,1.0444104671478271
COCO_val2014_000000265915,0.7352392673492432,0.6421847343444824,0.4078081250190735
COCO_val2014_000000556597,0.5409483313560486,0.553439736366272,0.5921499729156494
COCO_val2014_000000043305,0.32951825857162476,0.5349071025848389,0.707202672958374
COCO_val2014_000000116405,0.5735424160957336,0.5233153104782104,0.723035991191864
COCO_val2014_000000494580,0.7938083410263062,0.7536468505859375,0.22399106621742249
COCO_val2014_000000119939,0.5739044547080994,0.5828505754470825,0.5340094566345215
COCO_val2014_000000405674,0.3439907133579254,0.5265660285949707,0.6640387773513794
COCO_val2014_000000382512,0.6258296370506287,0.5569048523902893,0.6067866086959839
COCO_val2014_000000313562,0.18004494905471802,0.294625461101532,1.6472976207733154
COCO_val2014_000000003983,0.6652635335922241,0.686268150806427,0.3507201671600342
COCO_val2014_000000490441,0.39446040987968445,0.4715504050254822,0.7957085967063904
COCO_val2014_000000141779,0.5306544899940491,0.6010713577270508,0.5952867269515991
COCO_val2014_000000242679,0.5907496213912964,0.7445249557495117,0.24123387038707733
COCO_val2014_000000378502,0.6388944387435913,0.5804141759872437,0.5402119159698486
COCO_val2014_000000580704,0.647438645362854,0.5752414464950562,0.5413511991500854
COCO_val2014_000000210990,0.2588488459587097,0.32403460144996643,1.4473931789398193
COCO_val2014_000000291742,0.7251681685447693,0.707123875617981,0.29368871450424194
COCO_val2014_000000150686,0.5828351974487305,0.6632144451141357,0.3900039792060852
COCO_val2014_000000179926,0.4959016442298889,0.44759005308151245,0.8712546229362488
COCO_val2014_000000057508,0.4433589279651642,0.43387746810913086,0.9647119045257568
COCO_val2014_000000529355,0.421005517244339,0.4954224228858948,0.7841655015945435
COCO_val2014_000000326086,0.6154752373695374,0.5465055108070374,0.6343360543251038
COCO_val2014_000000336872,0.5921157598495483,0.7355779409408569,0.22509470582008362
COCO_val2014_000000179699,0.33413612842559814,0.4917980432510376,0.7398221492767334
COCO_val2014_000000296604,0.6642481088638306,0.7493915557861328,0.2054530382156372
COCO_val2014_000000536403,0.6785706281661987,0.642093300819397,0.43073222041130066
COCO_val2014_000000275449,0.36748066544532776,0.4759335517883301,0.9210278987884521
COCO_val2014_000000033109,0.7450400590896606,0.6434298157691956,0.40108299255371094
COCO_val2014_000000020925,0.46287432312965393,0.4012295603752136,1.019697666168213
COCO_val2014_000000429505,0.4749669134616852,0.6759644746780396,0.34415826201438904
COCO_val2014_000000482585,0.6454680562019348,0.6789801716804504,0.3384956121444702
COCO_val2014_000000306974,0.5373442769050598,0.41904011368751526,1.0187616348266602
COCO_val2014_000000555582,0.3306195139884949,0.4231032729148865,0.9325989484786987
COCO_val2014_000000182236,0.43700191378593445,0.4155835211277008,1.059178352355957
COCO_val2014_000000096043,0.5140458345413208,0.5276181697845459,0.6517747640609741
COCO_val2014_000000034786,0.5020820498466492,0.447966605424881,0.8736535310745239
COCO_val2014_000000492524,0.22156770527362823,0.3695845603942871,1.169396162033081
COCO_val2014_000000234238,0.40958458185195923,0.6429911255836487,0.38053709268569946
COCO_val2014_000000520524,0.6657288670539856,0.7329400181770325,0.24798113107681274
COCO_val2014_000000316666,0.7553419470787048,0.6760962009429932,0.35468170046806335
COCO_val2014_000000568041,0.6122927069664001,0.7130385041236877,0.25697797536849976
COCO_val2014_000000171360,0.6561763286590576,0.7745975852012634,0.1951575130224228
COCO_val2014_000000182784,0.6757714748382568,0.6536844968795776,0.4021397829055786
COCO_val2014_000000555005,0.762784481048584,0.8065043687820435,0.14255687594413757
COCO_val2014_000000210522,0.1368565559387207,0.32699447870254517,1.3578513860702515
COCO_val2014_000000431152,0.610784113407135,0.5447030067443848,0.6589727401733398
COCO_val2014_000000014713,0.6733038425445557,0.7665153741836548,0.19457978010177612
COCO_val2014_000000033645,0.10110077261924744,0.26260441541671753,1.7307672500610352
COCO_val2014_000000380057,0.5081487894058228,0.6082946062088013,0.4781602621078491
COCO_val2014_000000262658,0.4932880103588104,0.34543049335479736,1.1997008323669434
COCO_val2014_000000031569,0.6895079612731934,0.7305317521095276,0.2371167242527008
COCO_val2014_000000088436,0.7008953094482422,0.7199177145957947,0.29506850242614746
COCO_val2014_000000466665,0.778380274772644,0.7731247544288635,0.19107037782669067
COCO_val2014_000000358817,0.10166584700345993,0.3156420588493347,1.447333574295044
COCO_val2014_000000085390,0.33487728238105774,0.5435498952865601,0.6242576837539673
COCO_val2014_000000540159,0.3988529145717621,0.5905316472053528,0.49798575043678284
COCO_val2014_000000447169,0.5303292274475098,0.7009738683700562,0.2643691897392273
COCO_val2014_000000188311,0.7558979392051697,0.7793058156967163,0.18144607543945312
COCO_val2014_000000019158,0.05079219117760658,0.3075264096260071,1.6557049751281738
COCO_val2014_000000088513,0.5848270654678345,0.3823780119419098,1.041892170906067
COCO_val2014_000000423715,0.6279251575469971,0.5913101434707642,0.5297905206680298
COCO_val2014_000000015497,0.46972012519836426,0.4734785556793213,0.8954988121986389
COCO_val2014_000000109532,0.5933696031570435,0.7231447696685791,0.2622221112251282
COCO_val2014_000000334332,0.6217922568321228,0.5493501424789429,0.6022657155990601
COCO_val2014_000000162454,0.6956518888473511,0.6109150648117065,0.45757317543029785
COCO_val2014_000000507330,0.6029602885246277,0.4741835296154022,0.8152191638946533
COCO_val2014_000000270066,0.5024861693382263,0.639930248260498,0.44889408349990845
COCO_val2014_000000358796,0.5803415179252625,0.6126789450645447,0.49051034450531006
COCO_val2014_000000267932,0.6027448177337646,0.6067948341369629,0.4937644302845001
COCO_val2014_000000000810,0.621285080909729,0.5273680686950684,0.6337482929229736
COCO_val2014_000000190829,0.49583879113197327,0.5342415571212769,0.628987193107605
COCO_val2014_000000101936,0.6024468541145325,0.6745972633361816,0.357705682516098
COCO_val2014_000000158292,0.7066889405250549,0.569830596446991,0.5386654138565063
COCO_val2014_000000120356,0.3806019127368927,0.47220611572265625,0.9036442041397095
COCO_val2014_000000052282,0.6202319860458374,0.6130075454711914,0.4826463460922241
COCO_val2014_000000138054,0.39713847637176514,0.5422200560569763,0.6550847291946411
COCO_val2014_000000555848,0.7589189410209656,0.6919152140617371,0.31912368535995483
COCO_val2014_000000303847,0.5680826306343079,0.6770635843276978,0.34574535489082336
COCO_val2014_000000510798,0.6257033348083496,0.45294487476348877,0.8190882802009583
COCO_val2014_000000049985,0.47383010387420654,0.551742434501648,0.6679683923721313
COCO_val2014_000000000192,0.5425527095794678,0.4131672978401184,0.9693682193756104
COCO_val2014_000000020268,0.5060759782791138,0.5433387756347656,0.6740356087684631
COCO_val2014_000000516786,0.34531110525131226,0.2800053358078003,1.5896379947662354
COCO_val2014_000000319053,0.6322984099388123,0.5429078340530396,0.6088679432868958
COCO_val2014_000000153445,0.17183823883533478,0.36862897872924805,1.2209184169769287
COCO_val2014_000000465223,0.7302795052528381,0.6601026058197021,0.35699450969696045
COCO_val2014_000000552377,0.6542307138442993,0.7349652647972107,0.20566953718662262
COCO_val2014_000000375285,0.640641450881958,0.6442669034004211,0.43980932235717773
COCO_val2014_000000265227,0.7473987340927124,0.6903924345970154,0.3081669807434082
COCO_val2014_000000290248,0.4699169099330902,0.5635690689086914,0.5873274207115173
COCO_val2014_000000091617,0.5248788595199585,0.6015255451202393,0.4812436103820801
COCO_val2014_000000333434,-0.1019969955086708,0.29693055152893066,1.4423010349273682
COCO_val2014_000000427476,0.47977882623672485,0.3869091272354126,1.1256864070892334
COCO_val2014_000000405657,0.38782042264938354,0.45055392384529114,0.8522007465362549
COCO_val2014_000000403150,0.5258820652961731,0.45419588685035706,0.8365885615348816
COCO_val2014_000000086426,0.6883295178413391,0.6585041284561157,0.38075071573257446
COCO_val2014_000000502001,0.49097228050231934,0.6568752527236938,0.36219075322151184
COCO_val2014_000000322610,0.5618185997009277,0.6265534162521362,0.45079225301742554
COCO_val2014_000000370478,0.587817907333374,0.6777434349060059,0.3386111259460449
COCO_val2014_000000153040,0.6313449740409851,0.6366069316864014,0.41750067472457886
COCO_val2014_000000019763,0.6165217161178589,0.7109839916229248,0.2936897575855255
COCO_val2014_000000303670,0.6038228273391724,0.6563824415206909,0.3528795838356018
COCO_val2014_000000549943,0.5082948207855225,0.553075909614563,0.6688866019248962
COCO_val2014_000000569543,0.5160240530967712,0.5440467000007629,0.6371365189552307
COCO_val2014_000000295683,0.3932756781578064,0.5946905016899109,0.4835839569568634
COCO_val2014_000000030785,0.5780128240585327,0.6008203625679016,0.49711212515830994
COCO_val2014_000000531917,0.4064614176750183,0.40570068359375,1.0691373348236084
COCO_val2014_000000554828,0.578223466873169,0.5297923684120178,0.6582619547843933
COCO_val2014_000000536720,0.5984243154525757,0.5355332493782043,0.6572155952453613
COCO_val2014_000000000164,0.6486694812774658,0.6616989374160767,0.3722110986709595
COCO_val2014_000000397268,0.7213196754455566,0.768013596534729,0.17969362437725067
COCO_val2014_000000512302,0.7186570763587952,0.7408363819122314,0.2262851595878601
COCO_val2014_000000534018,0.7068435549736023,0.651772141456604,0.39527785778045654
COCO_val2014_000000278463,0.5438154339790344,0.5309862494468689,0.6157597303390503
COCO_val2014_000000308900,0.4129481017589569,0.5661208629608154,0.7018545866012573
COCO_val2014_000000504005,0.7867383360862732,0.8288521766662598,0.09432019293308258
COCO_val2014_000000396385,0.2313874214887619,0.4174996316432953,1.1100106239318848
COCO_val2014_000000404526,0.597393810749054,0.6287733316421509,0.49441128969192505
COCO_val2014_000000531510,0.60854572057724,0.5914010405540466,0.5206425786018372
COCO_val2014_000000009483,0.23189499974250793,0.4022086262702942,1.1587233543395996
COCO_val2014_000000159223,0.569086492061615,0.4577171802520752,0.8387168645858765
COCO_val2014_000000458109,0.7037825584411621,0.7564072608947754,0.18235577642917633
COCO_val2014_000000256180,0.582570493221283,0.6959949731826782,0.32361501455307007
COCO_val2014_000000254994,0.5148700475692749,0.4906401038169861,0.8043991923332214
COCO_val2014_000000491213,0.6479679942131042,0.6674978733062744,0.3620774447917938
COCO_val2014_000000561619,0.229751855134964,0.44642743468284607,0.9765279293060303
COCO_val2014_000000558539,0.28235453367233276,0.44974514842033386,1.006152868270874
COCO_val2014_000000077951,0.8211205005645752,0.6837623119354248,0.3179726004600525
COCO_val2014_000000559550,0.30124926567077637,0.505927562713623,0.7682322263717651
COCO_val2014_000000075023,0.5655641555786133,0.46779370307922363,0.7786848545074463
COCO_val2014_000000229342,0.36558523774147034,0.5094724893569946,0.7907400131225586
COCO_val2014_000000189376,0.4958314001560211,0.4912838935852051,0.7946004867553711
COCO_val2014_000000394510,0.23227789998054504,0.3255620002746582,1.361762285232544
COCO_val2014_000000199842,0.29588696360588074,0.42313113808631897,1.0166876316070557
COCO_val2014_000000429833,0.7641303539276123,0.7361119985580444,0.23499393463134766
COCO_val2014_000000091883,0.6407192349433899,0.6577832698822021,0.37604188919067383
COCO_val2014_000000214727,0.41480520367622375,0.31099915504455566,1.419556736946106
COCO_val2014_000000331535,0.6805537939071655,0.7710845470428467,0.17236724495887756
COCO_val2014_000000083462,0.6223403215408325,0.6861751675605774,0.3773459196090698
COCO_val2014_000000511241,0.7004923820495605,0.72052401304245,0.2698168158531189
COCO_val2014_000000155341,0.5999149084091187,0.6077791452407837,0.4696025550365448
COCO_val2014_000000147904,0.4035414755344391,0.44052448868751526,0.9884687662124634
COCO_val2014_000000511599,0.609620213508606,0.546066164970398,0.5861829519271851
COCO_val2014_000000171190,0.6768004298210144,0.662429928779602,0.3766975402832031
COCO_val2014_000000257370,0.68278968334198,0.6490153670310974,0.4049493670463562
COCO_val2014_000000337160,0.3008120656013489,0.4828273057937622,0.8835517168045044
COCO_val2014_000000000257,0.5103929042816162,0.5814415216445923,0.5886124968528748
COCO_val2014_000000135436,0.6146546006202698,0.6457032561302185,0.4344288110733032
COCO_val2014_000000514417,0.3162081837654114,0.5146738290786743,0.6670777201652527
