image_id,cc,sim,kld
COCO_val2014_000000051376,0.8717558979988098,0.8148726224899292,0.12778419256210327
COCO_val2014_000000041110,0.9359095692634583,0.8014914989471436,0.13709932565689087
COCO_val2014_000000349936,0.8458777666091919,0.8157040476799011,0.1233782172203064
COCO_val2014_000000114481,0.9360544681549072,0.814896285533905,0.20063641667366028
COCO_val2014_000000150986,0.7246980667114258,0.7236841917037964,0.2635529041290283
COCO_val2014_000000315565,0.9641503095626831,0.8399747610092163,0.11048547178506851
COCO_val2014_000000309022,0.7724565863609314,0.7783398628234863,0.16166795790195465
COCO_val2014_000000168781,0.8343943953514099,0.671497106552124,0.32238054275512695
COCO_val2014_000000528311,0.8577791452407837,0.8045763969421387,0.11416517198085785
COCO_val2014_000000338207,0.9351137280464172,0.8133019804954529,0.13810938596725464
COCO_val2014_000000096539,0.8816521763801575,0.7362514734268188,0.23703652620315552
COCO_val2014_000000292118,0.8482077121734619,0.6086695194244385,0.45303893089294434
COCO_val2014_000000279491,0.9124378561973572,0.7261739373207092,0.26273399591445923
COCO_val2014_000000275585,0.8999306559562683,0.8416077494621277,0.09639426320791245
COCO_val2014_000000097379,0.9086256623268127,0.8127111792564392,0.11379539966583252
COCO_val2014_000000129502,0.9527790546417236,0.7450624108314514,0.3283272385597229
COCO_val2014_000000006608,0.8958547115325928,0.8165980577468872,0.12230175733566284
COCO_val2014_000000287443,0.9231042265892029,0.8391749858856201,0.15323688089847565
COCO_val2014_000000340420,0.9465259909629822,0.8481822609901428,0.07663287222385406
COCO_val2014_000000441541,0.8096860647201538,0.8030458092689514,0.139165461063385
COCO_val2014_000000499810,0.6151570677757263,0.700069785118103,0.263461709022522
COCO_val2014_000000427133,0.9155502319335938,0.8267866373062134,0.10689392685890198
COCO_val2014_000000568132,0.9571319818496704,0.8393911123275757,0.09781327843666077
COCO_val2014_000000573605,0.9147214293479919,0.8211948275566101,0.14112019538879395
COCO_val2014_000000191949,0.916254997253418,0.6901578903198242,0.31094056367874146
COCO_val2014_000000210736,0.6989650130271912,0.6559212803840637,0.3964895009994507
COCO_val2014_000000438737,0.8409130573272705,0.7841419577598572,0.15609046816825867
COCO_val2014_000000473573,0.8001118302345276,0.7432885766029358,0.19614049792289734
COCO_val2014_000000392753,0.9431303143501282,0.8607311248779297,0.07365714758634567
COCO_val2014_000000457226,0.8330320119857788,0.6991039514541626,0.31539446115493774
COCO_val2014_000000269037,0.7620809674263,0.7167429327964783,0.24201138317584991
COCO_val2014_000000299074,0.8156333565711975,0.7614235877990723,0.18257945775985718
COCO_val2014_000000059015,0.8369773030281067,0.7058036923408508,0.2900937795639038
COCO_val2014_000000482589,0.9016610980033875,0.8043895959854126,0.15096382796764374
COCO_val2014_000000301746,0.9001689553260803,0.7938138246536255,0.1472730040550232
COCO_val2014_000000149676,0.8621376156806946,0.7328518629074097,0.2572397291660309
COCO_val2014_000000401088,0.8461176753044128,0.7770323753356934,0.1929900199174881
COCO_val2014_000000393692,0.9250867366790771,0.8478572368621826,0.07248042523860931
COCO_val2014_000000011696,0.7983723282814026,0.6375879049301147,0.5261174440383911
COCO_val2014_000000558498,0.8766657114028931,0.675735354423523,0.35509389638900757
COCO_val2014_000000225558,0.933541476726532,0.8148938417434692,0.13943181931972504
COCO_val2014_000000330750,0.828915536403656,0.7027289271354675,0.29868605732917786
COCO_val2014_000000488401,0.9226616621017456,0.8283972144126892,0.11051405966281891
COCO_val2014_000000566049,0.9226239323616028,0.8038076162338257,0.1067410334944725
COCO_val2014_000000262030,0.7493772506713867,0.7375357151031494,0.24241602420806885
COCO_val2014_000000358525,0.8808116316795349,0.7333855628967285,0.2511058449745178
COCO_val2014_000000436992,0.9421576261520386,0.8317142724990845,0.1321929693222046
COCO_val2014_000000013659,0.8721821904182434,0.7412446737289429,0.2345929741859436
COCO_val2014_000000332844,0.9603351950645447,0.8024312257766724,0.14294502139091492
COCO_val2014_000000064015,0.8956176042556763,0.7222046256065369,0.41398340463638306
COCO_val2014_000000361481,0.9231756925582886,0.85481858253479,0.07198028266429901
COCO_val2014_000000077615,0.8483152985572815,0.6825994849205017,0.3255597651004791
COCO_val2014_000000505822,0.9030634164810181,0.8400124311447144,0.0888451635837555
COCO_val2014_000000514376,0.8803104758262634,0.76353520154953,0.20120561122894287
COCO_val2014_000000459050,0.8832108378410339,0.821107029914856,0.11808080226182938
COCO_val2014_000000498641,0.7608779072761536,0.6439845561981201,0.4523266553878784
COCO_val2014_000000170700,0.8522016406059265,0.7822045087814331,0.16421006619930267
COCO_val2014_000000251920,0.9191890358924866,0.8248311281204224,0.13897967338562012
COCO_val2014_000000059744,0.7941692471504211,0.6595672369003296,0.34809815883636475
COCO_val2014_000000119641,0.9374346733093262,0.826425313949585,0.17422083020210266
COCO_val2014_000000270096,0.8881954550743103,0.7916179895401001,0.15003228187561035
COCO_val2014_000000389644,0.8939560055732727,0.7776024341583252,0.1944156289100647
COCO_val2014_000000405279,0.8793416619300842,0.793069064617157,0.151139497756958
COCO_val2014_000000312627,0.8455723524093628,0.7015821933746338,0.2902989983558655
COCO_val2014_000000001532,0.8990845084190369,0.6890238523483276,0.31436407566070557
COCO_val2014_000000434990,0.902366042137146,0.8172252178192139,0.1070311889052391
COCO_val2014_000000231343,0.9179412126541138,0.7845304012298584,0.20867544412612915
COCO_val2014_000000579822,0.9439339637756348,0.8229781985282898,0.12389971315860748
COCO_val2014_000000330676,0.7977147698402405,0.7103955745697021,0.25843966007232666
COCO_val2014_000000414385,0.9045383930206299,0.7536126375198364,0.24966244399547577
COCO_val2014_000000480400,0.9068922996520996,0.8368145227432251,0.08179245889186859
COCO_val2014_000000442942,0.9452469348907471,0.8501266241073608,0.0801394134759903
COCO_val2014_000000506933,0.9090545177459717,0.7956656217575073,0.1438732147216797
COCO_val2014_000000104326,0.860531210899353,0.7636409997940063,0.1884188950061798
COCO_val2014_000000206922,0.8435439467430115,0.7543389201164246,0.19830791652202606
COCO_val2014_000000512116,0.9358953237533569,0.7798888683319092,0.17298032343387604
COCO_val2014_000000018687,0.8266769051551819,0.7424628734588623,0.19648385047912598
COCO_val2014_000000416308,0.7862735390663147,0.729902446269989,0.2428148090839386
COCO_val2014_000000541018,0.8995618224143982,0.8259605765342712,0.10113897919654846
COCO_val2014_000000194414,0.7162301540374756,0.5458294153213501,0.6202943921089172
COCO_val2014_000000490225,0.9008943438529968,0.8060188293457031,0.11874615401029587
COCO_val2014_000000508899,0.8186459541320801,0.6228084564208984,0.4230709969997406
COCO_val2014_000000014248,0.9608386754989624,0.8010871410369873,0.16213074326515198
COCO_val2014_000000255096,0.9392318725585938,0.7596876621246338,0.23013485968112946
COCO_val2014_000000395402,0.8482534885406494,0.7690141797065735,0.18390564620494843
COCO_val2014_000000147740,0.782180905342102,0.7089757919311523,0.26683419942855835
COCO_val2014_000000453001,0.9028923511505127,0.7834288477897644,0.16604828834533691
COCO_val2014_000000090659,0.8347446918487549,0.6798820495605469,0.3804832100868225
COCO_val2014_000000075696,0.8742930293083191,0.7800270318984985,0.1748887598514557
COCO_val2014_000000154884,0.8743631839752197,0.7471705675125122,0.32304608821868896
COCO_val2014_000000397734,0.9652264714241028,0.8854256272315979,0.048573002219200134
COCO_val2014_000000544121,0.907789945602417,0.7883052825927734,0.1706399768590927
COCO_val2014_000000117836,0.8335217237472534,0.8217933773994446,0.0957530289888382
COCO_val2014_000000257058,0.8918500542640686,0.767035961151123,0.21296566724777222
COCO_val2014_000000469165,0.9327121376991272,0.8159530162811279,0.138068288564682
COCO_val2014_000000347930,0.8648042678833008,0.6824233531951904,0.3921161890029907
COCO_val2014_000000359801,0.8468101620674133,0.5992135405540466,0.485612690448761
COCO_val2014_000000393271,0.7578050494194031,0.7263903021812439,0.26159220933914185
COCO_val2014_000000361521,0.9096441268920898,0.7343488931655884,0.2373187243938446
COCO_val2014_000000187424,0.7480728030204773,0.5876433849334717,0.5136920809745789
COCO_val2014_000000125071,0.8066118955612183,0.7540919780731201,0.19471925497055054
COCO_val2014_000000200541,0.881566047668457,0.7964181900024414,0.15981541574001312
COCO_val2014_000000453159,0.8735061287879944,0.8131208419799805,0.14752927422523499
COCO_val2014_000000441862,0.8864659070968628,0.7631247639656067,0.2309677004814148
COCO_val2014_000000545219,0.8588429093360901,0.8111063838005066,0.1298336386680603
COCO_val2014_000000096306,0.9411810040473938,0.839146614074707,0.1041080579161644
COCO_val2014_000000323327,0.8888755440711975,0.7462043166160583,0.24309980869293213
COCO_val2014_000000539787,0.8958361744880676,0.7634152173995972,0.17964287102222443
COCO_val2014_000000373768,0.7949864268302917,0.7342320084571838,0.23035544157028198
COCO_val2014_000000214692,0.8752971291542053,0.7499791383743286,0.22334948182106018
COCO_val2014_000000327890,0.7689306139945984,0.7857556343078613,0.14487729966640472
COCO_val2014_000000012700,0.7915281057357788,0.7198101282119751,0.2651435136795044
COCO_val2014_000000007574,0.8965298533439636,0.7948013544082642,0.14825934171676636
COCO_val2014_000000050350,0.8178517818450928,0.7308226823806763,0.2101317048072815
COCO_val2014_000000457566,0.9156531095504761,0.8268973231315613,0.10002259910106659
COCO_val2014_000000001675,0.8682094812393188,0.5695058703422546,0.5597577095031738
COCO_val2014_000000248014,0.8737324476242065,0.8038211464881897,0.13927215337753296
COCO_val2014_000000482275,0.8861528038978577,0.7290128469467163,0.2850160002708435
COCO_val2014_000000002154,0.8514990210533142,0.7668386697769165,0.2187321037054062
COCO_val2014_000000540414,0.9053516983985901,0.8135465979576111,0.1509196162223816
COCO_val2014_000000279386,0.8394237160682678,0.6945860981941223,0.3383792042732239
COCO_val2014_000000371054,0.8689107894897461,0.820324182510376,0.10499495267868042
COCO_val2014_000000185444,0.8630384206771851,0.672441840171814,0.34312620759010315
COCO_val2014_000000487375,0.9435675740242004,0.8242876529693604,0.09693515300750732
COCO_val2014_000000097579,0.8114223480224609,0.7148339748382568,0.279054194688797
COCO_val2014_000000133146,0.9190714359283447,0.8595658540725708,0.05882500484585762
COCO_val2014_000000577654,0.811235249042511,0.7802764177322388,0.18251731991767883
COCO_val2014_000000167477,0.9009453058242798,0.800652265548706,0.1429867446422577
COCO_val2014_000000073209,0.7694124579429626,0.7187971472740173,0.30850404500961304
COCO_val2014_000000274134,0.8400939702987671,0.8100688457489014,0.11189402639865875
COCO_val2014_000000001561,0.8455852270126343,0.6961603164672852,0.29527246952056885
COCO_val2014_000000122588,0.8922725319862366,0.8071298599243164,0.12667742371559143
COCO_val2014_000000167347,0.9709022641181946,0.8444504141807556,0.08599299937486649
COCO_val2014_000000507037,0.8879271745681763,0.7692314386367798,0.22032172977924347
COCO_val2014_000000317622,0.8901211619377136,0.7975994348526001,0.13266417384147644
COCO_val2014_000000114147,0.8923755288124084,0.774698793888092,0.17856015264987946
COCO_val2014_000000493206,0.8780123591423035,0.8191540241241455,0.1403142213821411
COCO_val2014_000000385997,0.9049705266952515,0.8069016337394714,0.1263146996498108
COCO_val2014_000000089556,0.9438719153404236,0.8782147169113159,0.050594914704561234
COCO_val2014_000000209071,0.761128842830658,0.7313751578330994,0.29669755697250366
COCO_val2014_000000055467,0.8862579464912415,0.7837166786193848,0.16798390448093414
COCO_val2014_000000011360,0.9080244898796082,0.8213030099868774,0.10921716690063477
COCO_val2014_000000558633,0.9114011526107788,0.7982359528541565,0.1343795359134674
COCO_val2014_000000265915,0.9031497836112976,0.7961561679840088,0.15661025047302246
COCO_val2014_000000556597,0.8648431897163391,0.7823469042778015,0.16245317459106445
COCO_val2014_000000043305,0.9137840867042542,0.7933046817779541,0.17243333160877228
COCO_val2014_000000116405,0.9172866344451904,0.7758179903030396,0.18388207256793976
COCO_val2014_000000494580,0.7698571085929871,0.7530956268310547,0.1929817944765091
COCO_val2014_000000119939,0.9220812320709229,0.8048423528671265,0.17807099223136902
COCO_val2014_000000405674,0.8288881778717041,0.7308998107910156,0.25251704454421997
COCO_val2014_000000382512,0.9044153690338135,0.7759681344032288,0.18484407663345337
COCO_val2014_000000313562,0.7509209513664246,0.4574005901813507,0.8282039165496826
COCO_val2014_000000003983,0.9162788391113281,0.8449604511260986,0.085847407579422
COCO_val2014_000000490441,0.9084666967391968,0.776911199092865,0.23325693607330322
COCO_val2014_000000141779,0.8505287766456604,0.7292017936706543,0.2533298134803772
COCO_val2014_000000242679,0.6569234132766724,0.762211263179779,0.20606382191181183
COCO_val2014_000000378502,0.8797897696495056,0.7858920693397522,0.14597195386886597
COCO_val2014_000000580704,0.9349647760391235,0.8415347933769226,0.11926355957984924
COCO_val2014_000000210990,0.9576398134231567,0.7403081655502319,0.25094038248062134
COCO_val2014_000000291742,0.8636643290519714,0.7982169389724731,0.14441394805908203
COCO_val2014_000000150686,0.9176903963088989,0.829857587814331,0.0811605229973793
COCO_val2014_000000179926,0.8347417712211609,0.6767110824584961,0.34367772936820984
COCO_val2014_000000057508,0.6587192416191101,0.5093871355056763,0.6628826856613159
COCO_val2014_000000529355,0.9076113700866699,0.7773312330245972,0.1843104064464569
COCO_val2014_000000326086,0.9500060081481934,0.8560525178909302,0.06693044304847717
COCO_val2014_000000336872,0.839593768119812,0.8007165193557739,0.11862605810165405
COCO_val2014_000000179699,0.8671406507492065,0.7465009689331055,0.2496756911277771
COCO_val2014_000000296604,0.8823597431182861,0.8304455280303955,0.09814925491809845
COCO_val2014_000000536403,0.9170191884040833,0.8122060298919678,0.1461588740348816
COCO_val2014_000000275449,0.9158247113227844,0.763047456741333,0.19171634316444397
COCO_val2014_000000033109,0.9327834844589233,0.8321691751480103,0.09502248466014862
COCO_val2014_000000020925,0.9733552932739258,0.8581736087799072,0.08396472036838531
COCO_val2014_000000429505,0.8255563378334045,0.7694589495658875,0.18437719345092773
COCO_val2014_000000482585,0.9491382241249084,0.8676000237464905,0.06947965919971466
COCO_val2014_000000306974,0.9061841368675232,0.7454373836517334,0.21437105536460876
COCO_val2014_000000555582,0.9467201232910156,0.8297342658042908,0.10064093768596649
COCO_val2014_000000182236,0.8828956484794617,0.6721994876861572,0.3916586637496948
COCO_val2014_000000096043,0.9084637761116028,0.8080984354019165,0.13125382363796234
COCO_val2014_000000034786,0.8907127976417542,0.7006590366363525,0.31160837411880493
COCO_val2014_000000492524,0.9022173881530762,0.7236149311065674,0.3101133108139038
COCO_val2014_000000234238,0.8388723731040955,0.790009617805481,0.15427756309509277
COCO_val2014_000000520524,0.786557137966156,0.7485089898109436,0.21290557086467743
COCO_val2014_000000316666,0.9149748086929321,0.8100210428237915,0.13916119933128357
COCO_val2014_000000568041,0.8510125279426575,0.7644692659378052,0.17901557683944702
COCO_val2014_000000171360,0.8474494814872742,0.7841463088989258,0.16788363456726074
COCO_val2014_000000182784,0.9129403233528137,0.8223682045936584,0.11272808909416199
COCO_val2014_000000555005,0.8223454356193542,0.7592356204986572,0.23646388947963715
COCO_val2014_000000210522,0.9257091879844666,0.7608698606491089,0.19820863008499146
COCO_val2014_000000431152,0.8559116721153259,0.7346991300582886,0.2416703701019287
COCO_val2014_000000014713,0.8991637825965881,0.8577210903167725,0.06292013823986053
COCO_val2014_000000033645,0.8557736277580261,0.6644660234451294,0.36258670687675476
COCO_val2014_000000380057,0.842853307723999,0.7781921625137329,0.1689949929714203
COCO_val2014_000000262658,0.9222739338874817,0.7229090929031372,0.24967996776103973
COCO_val2014_000000031569,0.9187770485877991,0.8284125328063965,0.09808317571878433
COCO_val2014_000000088436,0.8977466225624084,0.817463755607605,0.1355610191822052
COCO_val2014_000000466665,0.8562787771224976,0.7890968322753906,0.13751041889190674
COCO_val2014_000000358817,0.7967932820320129,0.5441368818283081,0.5707453489303589
COCO_val2014_000000085390,0.7780156135559082,0.7116121649742126,0.25867170095443726
COCO_val2014_000000540159,0.9082920551300049,0.8283796310424805,0.1125195175409317
COCO_val2014_000000447169,0.818096935749054,0.8046804666519165,0.14886486530303955
COCO_val2014_000000188311,0.8852173686027527,0.8304136395454407,0.10644926875829697
COCO_val2014_000000019158,0.8109104037284851,0.5144839882850647,0.6325900554656982
COCO_val2014_000000088513,0.8264452815055847,0.5966411828994751,0.4803379774093628
COCO_val2014_000000423715,0.8753978610038757,0.750441312789917,0.23081840574741364
COCO_val2014_000000015497,0.9496000409126282,0.7880520820617676,0.20264974236488342
COCO_val2014_000000109532,0.8109967708587646,0.763873279094696,0.18927182257175446
COCO_val2014_000000334332,0.955299973487854,0.8399233818054199,0.10390331596136093
COCO_val2014_000000162454,0.8339328765869141,0.6894742250442505,0.3446544110774994
COCO_val2014_000000507330,0.8008016347885132,0.6009950041770935,0.4965443015098572
COCO_val2014_000000270066,0.9060119390487671,0.8362187147140503,0.0755801573395729
COCO_val2014_000000358796,0.9018417596817017,0.7981633543968201,0.1607355773448944
COCO_val2014_000000267932,0.9115199446678162,0.8292583227157593,0.08294878900051117
COCO_val2014_000000000810,0.8632211685180664,0.7278695106506348,0.212490975856781
COCO_val2014_000000190829,0.9296758770942688,0.8093405365943909,0.161514550447464
COCO_val2014_000000101936,0.9068122506141663,0.8389689922332764,0.09114816784858704
COCO_val2014_000000158292,0.9302179217338562,0.8065330982208252,0.12457221001386642
COCO_val2014_000000120356,0.8467095494270325,0.7168896198272705,0.25917288661003113
COCO_val2014_000000052282,0.923783004283905,0.8343030214309692,0.09655438363552094
COCO_val2014_000000138054,0.9133256673812866,0.8119805455207825,0.1251019537448883
COCO_val2014_000000555848,0.9022011160850525,0.8185535669326782,0.10277009010314941
COCO_val2014_000000303847,0.8559398651123047,0.7839879989624023,0.14438563585281372
COCO_val2014_000000510798,0.9257369637489319,0.8031337857246399,0.1271113157272339
COCO_val2014_000000049985,0.8234055638313293,0.6820265650749207,0.3089783489704132
COCO_val2014_000000000192,0.9537181854248047,0.8466309309005737,0.09385040402412415
COCO_val2014_000000020268,0.8038291931152344,0.689071536064148,0.2998948097229004
COCO_val2014_000000516786,0.8936966061592102,0.6241704225540161,0.43006032705307007
COCO_val2014_000000319053,0.872102677822113,0.7245540618896484,0.2532847225666046
COCO_val2014_000000153445,0.7897031903266907,0.5885598659515381,0.48701101541519165
COCO_val2014_000000465223,0.7292928695678711,0.6932340264320374,0.28656139969825745
COCO_val2014_000000552377,0.8797095417976379,0.8282826542854309,0.11099837720394135
COCO_val2014_000000375285,0.8598474860191345,0.744756817817688,0.2991265058517456
COCO_val2014_000000265227,0.8502652645111084,0.7712538242340088,0.1748518943786621
COCO_val2014_000000290248,0.8754482269287109,0.7994188070297241,0.13702265918254852
COCO_val2014_000000091617,0.8713639378547668,0.7553281784057617,0.21051327884197235
COCO_val2014_000000333434,0.9187411665916443,0.8103833198547363,0.16459040343761444
COCO_val2014_000000427476,0.9320235848426819,0.7638978958129883,0.21219047904014587
COCO_val2014_000000405657,0.8527399301528931,0.6949416399002075,0.33300045132637024
COCO_val2014_000000403150,0.9538623094558716,0.8083221912384033,0.13409586250782013
COCO_val2014_000000086426,0.8718073964118958,0.7638183832168579,0.1883646547794342
COCO_val2014_000000502001,0.8376128673553467,0.8126144409179688,0.14268748462200165
COCO_val2014_000000322610,0.7648718953132629,0.6966792345046997,0.38161733746528625
COCO_val2014_000000370478,0.8785877823829651,0.8085263967514038,0.1312720626592636
COCO_val2014_000000153040,0.8177903890609741,0.7474527359008789,0.20494817197322845
COCO_val2014_000000019763,0.752876877784729,0.7672961950302124,0.19267481565475464
COCO_val2014_000000303670,0.908735990524292,0.811290442943573,0.15073402225971222
COCO_val2014_000000549943,0.9262237548828125,0.8316510915756226,0.09784668684005737
COCO_val2014_000000569543,0.7606068253517151,0.6721508502960205,0.3842141926288605
COCO_val2014_000000295683,0.6714648008346558,0.7175735235214233,0.28268468379974365
COCO_val2014_000000030785,0.9106617569923401,0.8058570027351379,0.1299026906490326
COCO_val2014_000000531917,0.8644083738327026,0.697066605091095,0.29293566942214966
COCO_val2014_000000554828,0.79448002576828,0.7179617881774902,0.2533729672431946
COCO_val2014_000000536720,0.8909994959831238,0.750257670879364,0.23294401168823242
COCO_val2014_000000000164,0.7863590121269226,0.719765305519104,0.24830955266952515
COCO_val2014_000000397268,0.7580894827842712,0.7876185178756714,0.17770890891551971
COCO_val2014_000000512302,0.8175764083862305,0.7416667938232422,0.24218899011611938
COCO_val2014_000000534018,0.934596598148346,0.8359559774398804,0.09684377163648605
COCO_val2014_000000278463,0.8884828090667725,0.7961112260818481,0.13562488555908203
COCO_val2014_000000308900,0.8461194038391113,0.7199367880821228,0.2998846471309662
COCO_val2014_000000504005,0.8658615350723267,0.8447337746620178,0.08889666944742203
COCO_val2014_000000396385,0.9093224406242371,0.7771905660629272,0.18457956612110138
COCO_val2014_000000404526,0.6818371415138245,0.6409487128257751,0.3968532979488373
COCO_val2014_000000531510,0.8860245943069458,0.7600030899047852,0.24662217497825623
COCO_val2014_000000009483,0.8759276866912842,0.7009739875793457,0.2829371690750122
COCO_val2014_000000159223,0.8719888925552368,0.7541730999946594,0.23780754208564758
COCO_val2014_000000458109,0.8396943211555481,0.7550830841064453,0.24634093046188354
COCO_val2014_000000256180,0.8589139580726624,0.7950202226638794,0.14970213174819946
COCO_val2014_000000254994,0.9314795136451721,0.7930959463119507,0.1603120118379593
COCO_val2014_000000491213,0.9208922386169434,0.835342288017273,0.11375761777162552
COCO_val2014_000000561619,0.8695436120033264,0.6993081569671631,0.31154513359069824
COCO_val2014_000000558539,0.756145715713501,0.6166208982467651,0.4383535385131836
COCO_val2014_000000077951,0.8936321139335632,0.7750993371009827,0.1814970225095749
COCO_val2014_000000559550,0.8976262211799622,0.7772058248519897,0.20065006613731384
COCO_val2014_000000075023,0.9436622858047485,0.8129587173461914,0.10591255128383636
COCO_val2014_000000229342,0.7418345808982849,0.6530405282974243,0.3954254388809204
COCO_val2014_000000189376,0.9084195494651794,0.7310997247695923,0.2350490689277649
COCO_val2014_000000394510,0.9252573251724243,0.7671784162521362,0.19091081619262695
COCO_val2014_000000199842,0.9281617403030396,0.7448729276657104,0.22200354933738708
COCO_val2014_000000429833,0.9045131802558899,0.8207945823669434,0.13067010045051575
COCO_val2014_000000091883,0.8607082366943359,0.8045629858970642,0.13624921441078186
COCO_val2014_000000214727,0.8891968727111816,0.6803060173988342,0.3074410557746887
COCO_val2014_000000331535,0.8717226386070251,0.8491573929786682,0.08190026134252548
COCO_val2014_000000083462,0.8597820401191711,0.7848111391067505,0.1597403585910797
COCO_val2014_000000511241,0.8929993510246277,0.8307057023048401,0.10126085579395294
COCO_val2014_000000155341,0.8675246834754944,0.776434063911438,0.192672461271286
COCO_val2014_000000147904,0.9097249507904053,0.7773269414901733,0.18910643458366394
COCO_val2014_000000511599,0.9628114700317383,0.8617369532585144,0.07321981340646744
COCO_val2014_000000171190,0.8719067573547363,0.795318603515625,0.14119312167167664
COCO_val2014_000000257370,0.9000109434127808,0.8117346167564392,0.11959999054670334
COCO_val2014_000000337160,0.8798169493675232,0.7601990699768066,0.21338710188865662
COCO_val2014_000000000257,0.8720092177391052,0.7818591594696045,0.17012695968151093
COCO_val2014_000000135436,0.7752161622047424,0.7040061950683594,0.28614717721939087
COCO_val2014_000000514417,0.8515554666519165,0.7780004143714905,0.18891817331314087
COCO_val2014_000000112568,0.7674354314804077,0.6961293816566467,0.2531214952468872
COCO_val2014_000000501982,0.8005540370941162,0.6064888834953308,0.4653449058532715
COCO_val2014_000000085795,0.8465628027915955,0.6874725818634033,0.3385520577430725
COCO_val2014_000000162579,0.7646166086196899,0.6813773512840271,0.30442625284194946
COCO_val2014_000000577128,0.8872857689857483,0.8091239929199219,0.12119486182928085
COCO_val2014_000000467726,0.8903018236160278,0.7990178465843201,0.1587584912776947
COCO_val2014_000000119402,0.9662197828292847,0.815039336681366,0.135708749294281
COCO_val2014_000000348186,0.9259770512580872,0.8256140947341919,0.11000320315361023
COCO_val2014_000000422918,0.890515923500061,0.6980310678482056,0.3065456748008728
COCO_val2014_000000328403,0.8141785860061646,0.7755954265594482,0.1778680682182312
COCO_val2014_000000369093,0.9143258333206177,0.8417147994041443,0.09964147210121155
COCO_val2014_000000242734,0.8487616181373596,0.7986726760864258,0.1441425383090973
COCO_val2014_000000087038,0.8831692934036255,0.7969130277633667,0.16994690895080566
COCO_val2014_000000239837,0.8682785034179688,0.7486798763275146,0.21076473593711853
COCO_val2014_000000453824,0.8721078634262085,0.761260986328125,0.195685014128685
COCO_val2014_000000550405,0.8891471028327942,0.8020105361938477,0.14772187173366547
COCO_val2014_000000182523,0.9205604195594788,0.7908599972724915,0.16256895661354065
COCO_val2014_000000407056,0.8755761981010437,0.8331652879714966,0.10388001799583435
COCO_val2014_000000033489,0.9187353849411011,0.861046552658081,0.05959668010473251
COCO_val2014_000000421566,0.9021027088165283,0.8224203586578369,0.13084924221038818
COCO_val2014_000000325867,0.8985375165939331,0.8131303191184998,0.11451350897550583
COCO_val2014_000000157516,0.9204243421554565,0.7664015293121338,0.2264009267091751
COCO_val2014_000000254814,0.8644897937774658,0.8134505748748779,0.11469972878694534
COCO_val2014_000000243418,0.8542195558547974,0.7540754675865173,0.21147353947162628
COCO_val2014_000000074638,0.7356151342391968,0.6756501197814941,0.34215378761291504
COCO_val2014_000000166565,0.6697208285331726,0.7226606607437134,0.27397727966308594
COCO_val2014_000000318777,0.831606924533844,0.7404078245162964,0.27258166670799255
COCO_val2014_000000057878,0.8374537825584412,0.6759836673736572,0.36211907863616943
COCO_val2014_000000031519,0.8364163041114807,0.7522480487823486,0.18813325464725494
COCO_val2014_000000248582,0.8649842143058777,0.7720131874084473,0.16332149505615234
COCO_val2014_000000027975,0.7977282404899597,0.6118941307067871,0.4603186249732971
COCO_val2014_000000274671,0.8749304413795471,0.8090948462486267,0.11178958415985107
COCO_val2014_000000065358,0.7998276948928833,0.742648720741272,0.2422640025615692
COCO_val2014_000000181655,0.9429542422294617,0.8170672655105591,0.11649490892887115
COCO_val2014_000000539808,0.9083393216133118,0.7923702001571655,0.13107313215732574
COCO_val2014_000000530987,0.9507847428321838,0.8709587454795837,0.05105764418840408
COCO_val2014_000000558645,0.9195345640182495,0.7579054832458496,0.22733980417251587
COCO_val2014_000000346262,0.8284167051315308,0.8018051385879517,0.1408642828464508
COCO_val2014_000000257971,0.9466195106506348,0.8344990015029907,0.10432493686676025
COCO_val2014_000000283012,0.8905342817306519,0.6914684772491455,0.3553374707698822
COCO_val2014_000000277831,0.8361307978630066,0.8125760555267334,0.1271081566810608
COCO_val2014_000000346759,0.9035053253173828,0.810328483581543,0.09740167111158371
COCO_val2014_000000456884,0.8518307209014893,0.7845293879508972,0.17358583211898804
COCO_val2014_000000298525,0.8398541212081909,0.7716219425201416,0.16635900735855103
COCO_val2014_000000486770,0.7868714928627014,0.7290933132171631,0.24135828018188477
COCO_val2014_000000075183,0.8336358070373535,0.7823315262794495,0.15220120549201965
COCO_val2014_000000187249,0.9266842603683472,0.8409560918807983,0.06518158316612244
COCO_val2014_000000125909,0.8666960000991821,0.772527277469635,0.16472136974334717
COCO_val2014_000000197097,0.642589271068573,0.5426280498504639,0.6313433647155762
COCO_val2014_000000435922,0.9513126611709595,0.779733419418335,0.1788962334394455
COCO_val2014_000000123642,0.9267333745956421,0.8515337109565735,0.08096436411142349
COCO_val2014_000000310532,0.7842788100242615,0.7532086372375488,0.21409821510314941
COCO_val2014_000000363286,0.931900680065155,0.7950204610824585,0.147365003824234
COCO_val2014_000000329217,0.9147849678993225,0.8103284239768982,0.1298293173313141
COCO_val2014_000000441156,0.9021596908569336,0.7384942770004272,0.2513003945350647
COCO_val2014_000000475990,0.8977788686752319,0.6748194694519043,0.3163134455680847
COCO_val2014_000000216761,0.8927980661392212,0.7783501148223877,0.1820262372493744
COCO_val2014_000000479176,0.935912549495697,0.8295365571975708,0.10647562891244888
COCO_val2014_000000037671,0.9243316054344177,0.8200762271881104,0.1317482888698578
