image_id,cc,sim,kld
COCO_val2014_000000499810,0.546470582485199,0.6469857692718506,0.3799324631690979
COCO_val2014_000000427133,0.8942813277244568,0.8105987310409546,0.12909097969532013
COCO_val2014_000000568132,0.9426915645599365,0.8035829067230225,0.12633158266544342
COCO_val2014_000000573605,0.9120829701423645,0.8059448003768921,0.15280231833457947
COCO_val2014_000000191949,0.9265272617340088,0.7962652444839478,0.14803072810173035
COCO_val2014_000000210736,0.8136714100837708,0.7059398889541626,0.29450011253356934
COCO_val2014_000000438737,0.8149328827857971,0.7686206102371216,0.190961554646492
COCO_val2014_000000473573,0.8533864617347717,0.7613294720649719,0.19748473167419434
COCO_val2014_000000392753,0.9196953773498535,0.8241199254989624,0.11998793482780457
COCO_val2014_000000457226,0.8476518988609314,0.7093257308006287,0.2748069167137146
COCO_val2014_000000269037,0.8064721822738647,0.743416965007782,0.23394539952278137
COCO_val2014_000000299074,0.8110700249671936,0.754187822341919,0.18825384974479675
COCO_val2014_000000059015,0.8523371815681458,0.7300577163696289,0.28675615787506104
COCO_val2014_000000482589,0.912200391292572,0.7871184945106506,0.15098053216934204
COCO_val2014_000000301746,0.9133810997009277,0.7929395437240601,0.171413853764534
COCO_val2014_000000149676,0.8974102139472961,0.772549033164978,0.17979590594768524
COCO_val2014_000000401088,0.8661602735519409,0.7703578472137451,0.15304872393608093
COCO_val2014_000000393692,0.9193060398101807,0.846778392791748,0.09377458691596985
COCO_val2014_000000011696,0.8982937932014465,0.7504312992095947,0.31011486053466797
COCO_val2014_000000558498,0.8747026920318604,0.7172425985336304,0.27667897939682007
COCO_val2014_000000225558,0.9384464025497437,0.8079741597175598,0.17514953017234802
COCO_val2014_000000330750,0.8250800371170044,0.7159619927406311,0.29047590494155884
COCO_val2014_000000488401,0.9207476377487183,0.8156024217605591,0.12298694998025894
COCO_val2014_000000566049,0.9662486910820007,0.8631714582443237,0.05146823078393936
COCO_val2014_000000262030,0.7198694348335266,0.7128716707229614,0.2824576497077942
COCO_val2014_000000358525,0.9055731296539307,0.7512248754501343,0.225574791431427
COCO_val2014_000000436992,0.9337655305862427,0.8141887187957764,0.1431276947259903
COCO_val2014_000000013659,0.8930099010467529,0.7720730304718018,0.232904314994812
COCO_val2014_000000332844,0.9824469089508057,0.8773636817932129,0.058571379631757736
COCO_val2014_000000064015,0.9165709018707275,0.7652507424354553,0.35458919405937195
COCO_val2014_000000361481,0.9218979477882385,0.8553738594055176,0.06684097647666931
COCO_val2014_000000077615,0.8643635511398315,0.742753267288208,0.23235726356506348
COCO_val2014_000000505822,0.8865655064582825,0.7929034233093262,0.12511470913887024
COCO_val2014_000000514376,0.9327710866928101,0.8147096037864685,0.1336422562599182
COCO_val2014_000000459050,0.874933123588562,0.8137727975845337,0.12178251147270203
COCO_val2014_000000498641,0.737006425857544,0.6309637427330017,0.5352202653884888
COCO_val2014_000000170700,0.8796358108520508,0.7987713813781738,0.1632189154624939
COCO_val2014_000000251920,0.9001765251159668,0.7888368368148804,0.17399688065052032
COCO_val2014_000000059744,0.9118314385414124,0.768522322177887,0.20599041879177094
COCO_val2014_000000119641,0.9499015808105469,0.8325202465057373,0.13309916853904724
COCO_val2014_000000270096,0.8548095226287842,0.7726113796234131,0.17359134554862976
COCO_val2014_000000389644,0.8979136347770691,0.7934683561325073,0.18487828969955444
COCO_val2014_000000405279,0.8950245976448059,0.7998934984207153,0.1270458698272705
COCO_val2014_000000312627,0.8842125535011292,0.7559353113174438,0.21669022738933563
COCO_val2014_000000001532,0.892429769039154,0.7077258229255676,0.2748594582080841
COCO_val2014_000000434990,0.8747406601905823,0.7889867424964905,0.13225841522216797
COCO_val2014_000000231343,0.9112877249717712,0.7740073204040527,0.19447077810764313
COCO_val2014_000000579822,0.9764784574508667,0.8688002228736877,0.06250037252902985
COCO_val2014_000000330676,0.7958810329437256,0.7200024127960205,0.228033185005188
COCO_val2014_000000414385,0.9131674766540527,0.7661226987838745,0.22166574001312256
COCO_val2014_000000480400,0.8972584009170532,0.8038095235824585,0.1345255821943283
COCO_val2014_000000442942,0.9502785205841064,0.8560934066772461,0.0730116218328476
COCO_val2014_000000506933,0.8749862909317017,0.7668033242225647,0.19998957216739655
COCO_val2014_000000104326,0.9034615755081177,0.7859325408935547,0.15634088218212128
COCO_val2014_000000206922,0.8641505837440491,0.7785452604293823,0.1793908178806305
COCO_val2014_000000512116,0.942258894443512,0.8123018741607666,0.11508607864379883
COCO_val2014_000000018687,0.7984782457351685,0.6987301111221313,0.30818653106689453
COCO_val2014_000000416308,0.8044342398643494,0.72941654920578,0.2546466588973999
COCO_val2014_000000541018,0.898709774017334,0.8230458498001099,0.10393339395523071
COCO_val2014_000000194414,0.7567568421363831,0.586489200592041,0.5221103429794312
COCO_val2014_000000490225,0.924682080745697,0.8319543600082397,0.0877886712551117
COCO_val2014_000000508899,0.7618033289909363,0.6103054285049438,0.4853817820549011
COCO_val2014_000000014248,0.9292977452278137,0.7763389348983765,0.2075500190258026
COCO_val2014_000000255096,0.918266236782074,0.7414363622665405,0.2660874128341675
COCO_val2014_000000395402,0.8106563687324524,0.7425012588500977,0.22218596935272217
COCO_val2014_000000147740,0.7902503609657288,0.70756995677948,0.28917211294174194
COCO_val2014_000000453001,0.9184062480926514,0.794369101524353,0.1396428793668747
COCO_val2014_000000090659,0.8489284515380859,0.7188220024108887,0.28970223665237427
COCO_val2014_000000075696,0.8956568837165833,0.7867673635482788,0.14951062202453613
COCO_val2014_000000154884,0.9060254096984863,0.7761421203613281,0.19168920814990997
COCO_val2014_000000397734,0.9527479410171509,0.8518882989883423,0.09127460420131683
COCO_val2014_000000544121,0.9105328917503357,0.7881535291671753,0.1786644160747528
COCO_val2014_000000117836,0.8247175216674805,0.8009032607078552,0.10536286979913712
COCO_val2014_000000257058,0.926866352558136,0.8148775696754456,0.19079305231571198
COCO_val2014_000000469165,0.9317675232887268,0.7783965468406677,0.18224841356277466
COCO_val2014_000000347930,0.9075004458427429,0.7490894198417664,0.23070546984672546
COCO_val2014_000000359801,0.8174847364425659,0.6104944944381714,0.45534369349479675
COCO_val2014_000000393271,0.8917466402053833,0.8104199767112732,0.11496102809906006
COCO_val2014_000000361521,0.8784964084625244,0.7123593091964722,0.26947784423828125
COCO_val2014_000000187424,0.8102983236312866,0.640438437461853,0.4196019172668457
COCO_val2014_000000125071,0.8406930565834045,0.7680203914642334,0.1833638846874237
COCO_val2014_000000200541,0.8782483339309692,0.7488077878952026,0.21394121646881104
COCO_val2014_000000453159,0.8500795960426331,0.7923017740249634,0.16591492295265198
COCO_val2014_000000441862,0.88022780418396,0.7597684860229492,0.20924478769302368
COCO_val2014_000000545219,0.912867546081543,0.8410365581512451,0.08511234819889069
COCO_val2014_000000096306,0.8996760845184326,0.7961050271987915,0.15582475066184998
COCO_val2014_000000323327,0.9005126357078552,0.7559707760810852,0.21116364002227783
COCO_val2014_000000539787,0.9072357416152954,0.7630354166030884,0.17252212762832642
COCO_val2014_000000373768,0.8768706917762756,0.7841756939888,0.15250453352928162
COCO_val2014_000000214692,0.8954312801361084,0.7473498582839966,0.2546039819717407
COCO_val2014_000000327890,0.7150779962539673,0.7558109760284424,0.18775901198387146
COCO_val2014_000000012700,0.8374130129814148,0.745887815952301,0.21729323267936707
COCO_val2014_000000007574,0.933476984500885,0.819466233253479,0.12064167857170105
COCO_val2014_000000050350,0.8542251586914062,0.7587647438049316,0.18073873221874237
COCO_val2014_000000457566,0.9107940196990967,0.8081954121589661,0.11081042885780334
COCO_val2014_000000001675,0.8409793972969055,0.5368711948394775,0.623181164264679
COCO_val2014_000000248014,0.8203534483909607,0.7811845541000366,0.16185300052165985
COCO_val2014_000000482275,0.8954907655715942,0.7256213426589966,0.28010642528533936
COCO_val2014_000000002154,0.871660590171814,0.779916524887085,0.18521833419799805
COCO_val2014_000000540414,0.924769401550293,0.8300137519836426,0.13550110161304474
COCO_val2014_000000279386,0.8559240102767944,0.715323805809021,0.370475709438324
COCO_val2014_000000371054,0.8708558082580566,0.8238206505775452,0.09163768589496613
COCO_val2014_000000185444,0.8121217489242554,0.6789959073066711,0.3382689654827118
COCO_val2014_000000487375,0.9645233154296875,0.8425195217132568,0.09690647572278976
COCO_val2014_000000097579,0.8156309127807617,0.7320874929428101,0.253368616104126
COCO_val2014_000000133146,0.9016767740249634,0.8364895582199097,0.07779273390769958
COCO_val2014_000000577654,0.7939844727516174,0.7800890207290649,0.16407448053359985
COCO_val2014_000000167477,0.8651273250579834,0.7727301120758057,0.19368256628513336
COCO_val2014_000000073209,0.8248317837715149,0.7504536509513855,0.20918112993240356
COCO_val2014_000000274134,0.8563759922981262,0.8201378583908081,0.11501456797122955
COCO_val2014_000000001561,0.8922408223152161,0.7263385057449341,0.2238454818725586
COCO_val2014_000000122588,0.896542489528656,0.8151984214782715,0.11373254656791687
COCO_val2014_000000167347,0.9863668084144592,0.8767997026443481,0.06621642410755157
COCO_val2014_000000507037,0.8981645703315735,0.7731543183326721,0.1889004409313202
COCO_val2014_000000317622,0.8946373462677002,0.8116068840026855,0.11481054127216339
COCO_val2014_000000114147,0.9450241327285767,0.8438759446144104,0.09300323575735092
COCO_val2014_000000493206,0.8870918154716492,0.7968233823776245,0.14733251929283142
COCO_val2014_000000385997,0.8579679131507874,0.7660794258117676,0.16691657900810242
COCO_val2014_000000089556,0.9485461115837097,0.8787782788276672,0.050581194460392
COCO_val2014_000000209071,0.7580967545509338,0.723016619682312,0.26581913232803345
COCO_val2014_000000055467,0.8975180983543396,0.8158282041549683,0.1322035789489746
COCO_val2014_000000011360,0.917656421661377,0.8234156966209412,0.10277297347784042
COCO_val2014_000000558633,0.8873812556266785,0.759340226650238,0.19750544428825378
COCO_val2014_000000265915,0.9197343587875366,0.8177681565284729,0.12807682156562805
COCO_val2014_000000556597,0.8334262371063232,0.7494529485702515,0.18535009026527405
COCO_val2014_000000043305,0.9019343852996826,0.7637467384338379,0.20171619951725006
COCO_val2014_000000116405,0.9162564873695374,0.7682855129241943,0.19445312023162842
COCO_val2014_000000494580,0.8086767196655273,0.7772594094276428,0.15601381659507751
COCO_val2014_000000119939,0.8787510991096497,0.7626121640205383,0.23286882042884827
COCO_val2014_000000405674,0.8406974673271179,0.7481427192687988,0.2511323094367981
COCO_val2014_000000382512,0.9365022778511047,0.8226462602615356,0.1269378811120987
COCO_val2014_000000313562,0.76258385181427,0.49122875928878784,0.8237610459327698
COCO_val2014_000000003983,0.9076371788978577,0.814456045627594,0.10349662601947784
COCO_val2014_000000490441,0.9185640215873718,0.7675267457962036,0.20504897832870483
COCO_val2014_000000141779,0.7966368794441223,0.7307647466659546,0.26344990730285645
COCO_val2014_000000242679,0.6127864122390747,0.7231688499450684,0.24624615907669067
COCO_val2014_000000378502,0.8920935988426208,0.8029690384864807,0.11464699357748032
COCO_val2014_000000580704,0.9174110889434814,0.8084806203842163,0.13340866565704346
COCO_val2014_000000210990,0.9665311574935913,0.8057762980461121,0.1659967005252838
COCO_val2014_000000291742,0.8755059838294983,0.7979172468185425,0.1487417221069336
COCO_val2014_000000150686,0.8859570622444153,0.7854430675506592,0.13719046115875244
COCO_val2014_000000179926,0.8487414121627808,0.7019895315170288,0.3246021866798401
COCO_val2014_000000057508,0.6047578454017639,0.4896550178527832,0.702791154384613
COCO_val2014_000000529355,0.8770647644996643,0.7103201150894165,0.28094184398651123
COCO_val2014_000000326086,0.931995153427124,0.8212541937828064,0.09735177457332611
COCO_val2014_000000336872,0.8341476917266846,0.7786760330200195,0.1621658205986023
COCO_val2014_000000179699,0.9053812623023987,0.7759649753570557,0.17940717935562134
COCO_val2014_000000296604,0.8833383321762085,0.8319074511528015,0.10857482254505157
COCO_val2014_000000536403,0.9129590392112732,0.8043712377548218,0.17740201950073242
COCO_val2014_000000275449,0.8877274394035339,0.7370331287384033,0.19940665364265442
COCO_val2014_000000033109,0.9274524450302124,0.8394762277603149,0.11042557656764984
COCO_val2014_000000020925,0.9671381711959839,0.8364368081092834,0.12340106070041656
COCO_val2014_000000429505,0.7796878814697266,0.7660983800888062,0.1783144474029541
COCO_val2014_000000482585,0.9339678287506104,0.8547079563140869,0.0879550650715828
COCO_val2014_000000306974,0.9479958415031433,0.7825707197189331,0.16657204926013947
COCO_val2014_000000555582,0.9615174531936646,0.8677608966827393,0.05528901144862175
COCO_val2014_000000182236,0.9119513034820557,0.7154438495635986,0.31849807500839233
COCO_val2014_000000096043,0.9037507176399231,0.7968798875808716,0.11212530732154846
COCO_val2014_000000034786,0.8848327994346619,0.7175495624542236,0.30045777559280396
COCO_val2014_000000492524,0.9145724177360535,0.738918662071228,0.27112293243408203
COCO_val2014_000000234238,0.8749145865440369,0.8154862523078918,0.11999811232089996
COCO_val2014_000000520524,0.8300167918205261,0.7656159400939941,0.2047465741634369
COCO_val2014_000000316666,0.9073450565338135,0.8051205277442932,0.1305215060710907
COCO_val2014_000000568041,0.8419378399848938,0.774362325668335,0.18634504079818726
COCO_val2014_000000171360,0.865186870098114,0.7924048900604248,0.17873474955558777
COCO_val2014_000000182784,0.9136865735054016,0.8069049119949341,0.13198301196098328
COCO_val2014_000000555005,0.8020613789558411,0.7582296133041382,0.20556262135505676
COCO_val2014_000000210522,0.956006646156311,0.8287265300750732,0.1199340969324112
COCO_val2014_000000431152,0.9227412939071655,0.7830924391746521,0.18752063810825348
COCO_val2014_000000014713,0.8776726722717285,0.8288211822509766,0.0857975035905838
COCO_val2014_000000033645,0.9434589147567749,0.786597728729248,0.18450483679771423
COCO_val2014_000000380057,0.8771435618400574,0.7951287627220154,0.13727492094039917
COCO_val2014_000000262658,0.8872717618942261,0.6724663972854614,0.308503657579422
COCO_val2014_000000031569,0.8571140766143799,0.7467970252037048,0.19336576759815216
COCO_val2014_000000088436,0.8867762684822083,0.7746291160583496,0.16398575901985168
COCO_val2014_000000466665,0.8905626535415649,0.831275463104248,0.10296511650085449
COCO_val2014_000000358817,0.7414512634277344,0.5550582408905029,0.5551183223724365
COCO_val2014_000000085390,0.7549313306808472,0.6854580640792847,0.2790459096431732
COCO_val2014_000000540159,0.8925502300262451,0.7949422001838684,0.13957083225250244
COCO_val2014_000000447169,0.8139117956161499,0.7969699501991272,0.1576904058456421
COCO_val2014_000000188311,0.9018625020980835,0.8453336954116821,0.0894024595618248
COCO_val2014_000000019158,0.6972160339355469,0.48224639892578125,0.7204987406730652
COCO_val2014_000000088513,0.8701521754264832,0.6624085903167725,0.3690130114555359
COCO_val2014_000000423715,0.906551718711853,0.7857637405395508,0.1796255111694336
COCO_val2014_000000015497,0.9223262071609497,0.7557371258735657,0.2398010790348053
COCO_val2014_000000109532,0.8277627229690552,0.7858160734176636,0.17744353413581848
COCO_val2014_000000334332,0.9495988488197327,0.8064876794815063,0.1440989375114441
COCO_val2014_000000162454,0.8511558175086975,0.7186309695243835,0.3581438958644867
COCO_val2014_000000507330,0.6916307806968689,0.53055340051651,0.6399419903755188
COCO_val2014_000000270066,0.8815255165100098,0.8157559633255005,0.11242350935935974
COCO_val2014_000000358796,0.9008890390396118,0.7940542697906494,0.14985185861587524
COCO_val2014_000000267932,0.9198569655418396,0.8296627402305603,0.0842670351266861
COCO_val2014_000000000810,0.8718758821487427,0.7315325736999512,0.210411936044693
COCO_val2014_000000190829,0.9458056688308716,0.8271461725234985,0.09531975537538528
COCO_val2014_000000101936,0.9155476689338684,0.8404150009155273,0.091083824634552
COCO_val2014_000000158292,0.9323052763938904,0.8151609897613525,0.11172236502170563
COCO_val2014_000000120356,0.890339732170105,0.7499887943267822,0.22665509581565857
COCO_val2014_000000052282,0.9351238012313843,0.8526673316955566,0.06270508468151093
COCO_val2014_000000138054,0.9348738789558411,0.8306376934051514,0.09891840815544128
COCO_val2014_000000555848,0.8998583555221558,0.818392276763916,0.10211558640003204
COCO_val2014_000000303847,0.8223204016685486,0.7284395694732666,0.2550816833972931
COCO_val2014_000000510798,0.956781804561615,0.8421953916549683,0.08957040309906006
COCO_val2014_000000049985,0.8379764556884766,0.7114288806915283,0.2675931453704834
COCO_val2014_000000000192,0.9420070052146912,0.8217493295669556,0.11744007468223572
COCO_val2014_000000020268,0.8428913354873657,0.699588418006897,0.2831819951534271
COCO_val2014_000000516786,0.9304080009460449,0.6483638882637024,0.37190544605255127
COCO_val2014_000000319053,0.8785820603370667,0.7341558337211609,0.24167999625205994
COCO_val2014_000000153445,0.7928975820541382,0.6211304068565369,0.43509164452552795
COCO_val2014_000000465223,0.7800977826118469,0.7059043645858765,0.30672362446784973
COCO_val2014_000000552377,0.8652456402778625,0.8173271417617798,0.12062951177358627
COCO_val2014_000000375285,0.8951429724693298,0.7569217085838318,0.25657010078430176
COCO_val2014_000000265227,0.9235131740570068,0.8282361626625061,0.1178835779428482
COCO_val2014_000000290248,0.892706036567688,0.799858570098877,0.1297900378704071
COCO_val2014_000000091617,0.8541906476020813,0.751706600189209,0.2203129380941391
COCO_val2014_000000333434,0.8988094925880432,0.7842416763305664,0.17660680413246155
COCO_val2014_000000427476,0.9604173898696899,0.782138466835022,0.20036891102790833
COCO_val2014_000000405657,0.9068846106529236,0.7552241683006287,0.21743851900100708
COCO_val2014_000000403150,0.9572682976722717,0.8334327340126038,0.11093923449516296
COCO_val2014_000000086426,0.9022022485733032,0.777440071105957,0.193264439702034
COCO_val2014_000000502001,0.8571110963821411,0.7955782413482666,0.15085580945014954
COCO_val2014_000000322610,0.6852834820747375,0.6380568742752075,0.45361605286598206
COCO_val2014_000000370478,0.8836536407470703,0.7984930276870728,0.14774122834205627
COCO_val2014_000000153040,0.8130766153335571,0.7250015139579773,0.2538660168647766
COCO_val2014_000000019763,0.7956850528717041,0.7680597305297852,0.17763423919677734
COCO_val2014_000000303670,0.9191149473190308,0.7987194061279297,0.17307329177856445
COCO_val2014_000000549943,0.9322654604911804,0.8359066247940063,0.10024487972259521
COCO_val2014_000000569543,0.7543034553527832,0.6758095622062683,0.34198835492134094
COCO_val2014_000000295683,0.826901376247406,0.7793129682540894,0.1703971028327942
COCO_val2014_000000030785,0.9276409149169922,0.830331563949585,0.10388901829719543
COCO_val2014_000000531917,0.8493837118148804,0.6998658180236816,0.2692662477493286
COCO_val2014_000000554828,0.7802531123161316,0.7166048288345337,0.28661400079727173
COCO_val2014_000000536720,0.8835277557373047,0.7473368644714355,0.25826409459114075
COCO_val2014_000000000164,0.8320950865745544,0.7416859865188599,0.226737380027771
COCO_val2014_000000397268,0.7679982781410217,0.7831538915634155,0.17322388291358948
COCO_val2014_000000512302,0.8121823668479919,0.7019351720809937,0.32255157828330994
COCO_val2014_000000534018,0.9282755255699158,0.8203687071800232,0.12270795553922653
COCO_val2014_000000278463,0.9130313992500305,0.8057453632354736,0.11164155602455139
COCO_val2014_000000308900,0.8231852054595947,0.6144565343856812,0.4742228388786316
COCO_val2014_000000504005,0.8794553279876709,0.8441848158836365,0.097399041056633
COCO_val2014_000000396385,0.9237995147705078,0.8024194240570068,0.16283443570137024
COCO_val2014_000000404526,0.7360091805458069,0.6793001890182495,0.3315795958042145
COCO_val2014_000000531510,0.8878841996192932,0.743471086025238,0.27924925088882446
COCO_val2014_000000009483,0.8576304912567139,0.7031956911087036,0.29234182834625244
COCO_val2014_000000159223,0.9103496074676514,0.773722767829895,0.1844044327735901
COCO_val2014_000000458109,0.8787981867790222,0.7780588865280151,0.18238011002540588
COCO_val2014_000000256180,0.8547379374504089,0.7857742309570312,0.1443524807691574
COCO_val2014_000000254994,0.9144118428230286,0.7689080834388733,0.16834209859371185
COCO_val2014_000000491213,0.9037110805511475,0.8094749450683594,0.13625487685203552
COCO_val2014_000000561619,0.816319465637207,0.6603651642799377,0.3500950336456299
COCO_val2014_000000558539,0.71146559715271,0.611029863357544,0.47439491748809814
COCO_val2014_000000077951,0.9057755470275879,0.7846536040306091,0.1646880805492401
COCO_val2014_000000559550,0.8994246125221252,0.7921546697616577,0.1522117704153061
COCO_val2014_000000075023,0.944417417049408,0.8289602994918823,0.08236933499574661
COCO_val2014_000000229342,0.7115707993507385,0.6482254266738892,0.3835688829421997
COCO_val2014_000000189376,0.9253782033920288,0.7608485221862793,0.1997571885585785
COCO_val2014_000000394510,0.9453439712524414,0.79986971616745,0.1751200258731842
COCO_val2014_000000199842,0.9199317693710327,0.738572359085083,0.25939202308654785
COCO_val2014_000000429833,0.9161077737808228,0.8149046897888184,0.12812286615371704
COCO_val2014_000000091883,0.875141441822052,0.8080742359161377,0.1405366063117981
COCO_val2014_000000214727,0.8356505036354065,0.6317843198776245,0.38164836168289185
COCO_val2014_000000331535,0.893227756023407,0.8579567074775696,0.07439140975475311
COCO_val2014_000000083462,0.8583942651748657,0.7805207967758179,0.17269369959831238
COCO_val2014_000000511241,0.8807416558265686,0.8172650933265686,0.11982885003089905
COCO_val2014_000000155341,0.8748663067817688,0.7744579315185547,0.20187358558177948
COCO_val2014_000000147904,0.9456155896186829,0.825322151184082,0.09403020143508911
COCO_val2014_000000511599,0.9495739936828613,0.8344813585281372,0.11103098839521408
COCO_val2014_000000171190,0.9111641645431519,0.8215595483779907,0.11497193574905396
COCO_val2014_000000257370,0.911807119846344,0.8168729543685913,0.12058154493570328
COCO_val2014_000000337160,0.9032922387123108,0.7711304426193237,0.19512033462524414
COCO_val2014_000000000257,0.9166087508201599,0.8093723058700562,0.1391756534576416
COCO_val2014_000000135436,0.7815560698509216,0.7204626202583313,0.26741135120391846
COCO_val2014_000000514417,0.9014909863471985,0.818901538848877,0.12188725173473358
COCO_val2014_000000112568,0.7338120341300964,0.6688909530639648,0.330328106880188
COCO_val2014_000000501982,0.6898508667945862,0.5351184606552124,0.7164521217346191
COCO_val2014_000000085795,0.8888859748840332,0.7396358847618103,0.25818565487861633
COCO_val2014_000000162579,0.8351943492889404,0.7216088771820068,0.2438322752714157
COCO_val2014_000000577128,0.9363766312599182,0.8564471006393433,0.0819426104426384
COCO_val2014_000000467726,0.8667348027229309,0.729529619216919,0.29645147919654846
COCO_val2014_000000119402,0.978082001209259,0.859332263469696,0.08851595968008041
COCO_val2014_000000348186,0.9381800889968872,0.8337063193321228,0.09845633059740067
COCO_val2014_000000422918,0.8515823483467102,0.6610521078109741,0.35181042551994324
COCO_val2014_000000328403,0.8084537386894226,0.7734843492507935,0.17214976251125336
COCO_val2014_000000369093,0.9239546656608582,0.8486827611923218,0.08671464771032333
COCO_val2014_000000242734,0.794781506061554,0.760348379611969,0.20081691443920135
COCO_val2014_000000087038,0.8647642731666565,0.7743160724639893,0.21899956464767456
COCO_val2014_000000239837,0.9235097169876099,0.8030599355697632,0.1427699774503708
COCO_val2014_000000453824,0.8774563670158386,0.7402346134185791,0.22542434930801392
COCO_val2014_000000550405,0.8852288722991943,0.8008897304534912,0.17264902591705322
COCO_val2014_000000182523,0.9406440258026123,0.8107320070266724,0.1396593153476715
COCO_val2014_000000407056,0.8832516074180603,0.8324374556541443,0.10788771510124207
COCO_val2014_000000033489,0.8829745054244995,0.8024565577507019,0.11798218637704849
COCO_val2014_000000421566,0.866340160369873,0.7805478572845459,0.17778494954109192
COCO_val2014_000000325867,0.8968048691749573,0.8033205270767212,0.12918296456336975
COCO_val2014_000000157516,0.8935968279838562,0.7392351627349854,0.2356742024421692
COCO_val2014_000000254814,0.9233899712562561,0.8623120784759521,0.0662589967250824
COCO_val2014_000000243418,0.9077354669570923,0.8083688616752625,0.1251278519630432
COCO_val2014_000000074638,0.6733920574188232,0.6489229202270508,0.40570902824401855
COCO_val2014_000000166565,0.7679490447044373,0.763519823551178,0.19722598791122437
COCO_val2014_000000318777,0.8504791855812073,0.7500962018966675,0.19624100625514984
COCO_val2014_000000057878,0.8782596588134766,0.7113237380981445,0.2793358564376831
COCO_val2014_000000031519,0.8790354132652283,0.7967747449874878,0.1315574049949646
COCO_val2014_000000248582,0.8435918688774109,0.7401626706123352,0.2169152796268463
COCO_val2014_000000027975,0.9205038547515869,0.750887930393219,0.2272166758775711
COCO_val2014_000000274671,0.8755899667739868,0.8141608238220215,0.10625097155570984
COCO_val2014_000000065358,0.7805571556091309,0.7240796089172363,0.2738630175590515
COCO_val2014_000000181655,0.9280540943145752,0.7975252866744995,0.13983318209648132
COCO_val2014_000000539808,0.9100695252418518,0.7974083423614502,0.13502460718154907
COCO_val2014_000000530987,0.9259768128395081,0.8237236738204956,0.0922718346118927
COCO_val2014_000000558645,0.8978103995323181,0.7113488912582397,0.2868235409259796
COCO_val2014_000000346262,0.8402129411697388,0.8016361594200134,0.12229914963245392
COCO_val2014_000000257971,0.9225171208381653,0.7925034165382385,0.15232616662979126
COCO_val2014_000000283012,0.9000141024589539,0.7235234975814819,0.2724758982658386
COCO_val2014_000000277831,0.8137029409408569,0.8076122999191284,0.11801434308290482
COCO_val2014_000000346759,0.8768503069877625,0.7820773124694824,0.14347977936267853
COCO_val2014_000000456884,0.8780361413955688,0.7922605872154236,0.1729445606470108
COCO_val2014_000000298525,0.8636637330055237,0.8053366541862488,0.14545577764511108
COCO_val2014_000000486770,0.8450374603271484,0.7653851509094238,0.1748770773410797
COCO_val2014_000000075183,0.8414137363433838,0.7682700753211975,0.15390776097774506
COCO_val2014_000000187249,0.935507595539093,0.8424351215362549,0.07482390105724335
COCO_val2014_000000125909,0.8939338326454163,0.784561276435852,0.16302406787872314
COCO_val2014_000000197097,0.7544440627098083,0.6040024757385254,0.4882620573043823
COCO_val2014_000000435922,0.8772027492523193,0.7263950705528259,0.24223408102989197
COCO_val2014_000000123642,0.9156097173690796,0.8323522806167603,0.0928531065583229
COCO_val2014_000000310532,0.7926775217056274,0.7171441912651062,0.2866860628128052
COCO_val2014_000000363286,0.9452304244041443,0.8414214849472046,0.0982183888554573
COCO_val2014_000000329217,0.9010923504829407,0.797636091709137,0.13859757781028748
COCO_val2014_000000441156,0.9221950769424438,0.7609341144561768,0.21811339259147644
COCO_val2014_000000475990,0.9133113622665405,0.7084963917732239,0.2875460982322693
COCO_val2014_000000216761,0.8355507850646973,0.7304762601852417,0.2478107213973999
COCO_val2014_000000479176,0.9450806379318237,0.8251320719718933,0.1090371310710907
COCO_val2014_000000037671,0.868431806564331,0.724452018737793,0.2618274688720703
COCO_val2014_000000466787,0.7606253623962402,0.7428911924362183,0.25744977593421936
COCO_val2014_000000565563,0.8379959464073181,0.7513601183891296,0.2696252465248108
COCO_val2014_000000142248,0.7713770866394043,0.7356305122375488,0.23203402757644653
COCO_val2014_000000297349,0.8038257360458374,0.7175790667533875,0.2940489649772644
COCO_val2014_000000400525,0.7572241425514221,0.7775782346725464,0.16476605832576752
COCO_val2014_000000481285,0.9369804859161377,0.8021584749221802,0.1449645608663559
COCO_val2014_000000137118,0.8846302032470703,0.783787727355957,0.18126705288887024
COCO_val2014_000000200291,0.9290590286254883,0.7927092909812927,0.1314799040555954
COCO_val2014_000000218703,0.8780105710029602,0.7937673926353455,0.12302328646183014
COCO_val2014_000000267910,0.9078719019889832,0.8171076774597168,0.10913428664207458
COCO_val2014_000000180653,0.9467334747314453,0.8013932704925537,0.17058220505714417
COCO_val2014_000000248142,0.8261449933052063,0.7277001738548279,0.20885542035102844
COCO_val2014_000000100238,0.8910360932350159,0.765979528427124,0.1885887235403061
COCO_val2014_000000352895,0.9134380221366882,0.826866626739502,0.0964263379573822
COCO_val2014_000000334746,0.8099228739738464,0.766327440738678,0.17057377099990845
COCO_val2014_000000534467,0.8515120148658752,0.7574818134307861,0.24398455023765564
COCO_val2014_000000510992,0.7280271053314209,0.6076992750167847,0.45933783054351807
COCO_val2014_000000242543,0.9236590266227722,0.8181892037391663,0.1324431151151657
COCO_val2014_000000195800,0.9184646606445312,0.7830462455749512,0.16895316541194916
COCO_val2014_000000518383,0.8474915027618408,0.7147424221038818,0.28111839294433594
COCO_val2014_000000318523,0.9130187630653381,0.8112882375717163,0.10878854990005493
